 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,342,20,10,23,0,1,43,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,252,0,0,0,0,0,27,1001,0,0,1,0,0,
2,96,0,342,20,10,23,0,1,43,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,252,0,0,0,0,0,27,1001,0,0,1,0,0,
2,96,0,359,20,10,23,0,1,43,25,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,36,1012,-11,0,1,0,0,
2,96,0,368,20,10,23,0,1,43,26,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,37,1012,-12,0,1,0,0,
2,96,0,378,20,10,23,0,1,43,28,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,35,1015,-15,0,1,0,0,
2,96,0,388,20,10,23,0,1,43,28,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,35,1016,-14,0,1,0,0,
2,96,0,396,20,10,23,0,1,43,29,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,38,1014,-14,0,1,0,0,
2,96,0,405,20,10,23,0,1,43,30,0,0.000000,0.000000,0,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,39,1016,-12,0,1,0,0,
2,96,0,413,20,10,23,0,1,43,31,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,31,1015,39,0,1,0,0,
2,96,0,422,20,10,23,0,1,43,32,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,55,1012,30,0,1,0,0,
2,96,0,433,20,10,23,0,1,43,33,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,3,0,0,0,56,1012,78,0,1,0,0,
2,96,0,441,20,10,23,0,1,43,34,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,5,0,5,0,0,0,26,1017,96,0,1,0,0,
2,96,0,450,20,10,23,0,1,43,35,0,0.000000,0.000000,0,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,7,0,9,0,0,0,46,1010,115,0,1,0,0,
2,96,0,460,20,10,23,0,1,43,36,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,10,0,15,0,0,0,36,1052,108,0,1,0,0,
2,96,0,469,20,10,23,0,1,43,37,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,10,0,20,0,0,0,52,1026,88,0,1,0,0,
2,96,0,478,20,10,23,0,1,43,38,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,9,0,24,0,0,0,41,1014,-92,0,1,0,0,
2,96,0,486,20,10,23,0,1,43,39,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,23,0,0,0,60,1019,-37,0,1,0,0,
2,96,0,496,20,10,23,0,1,43,40,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,253,0,21,0,0,0,-7,992,83,0,1,0,0,
2,96,0,506,20,10,23,0,1,43,41,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,22,0,0,0,-290,972,48,0,1,0,0,
2,96,0,514,20,10,23,0,1,43,42,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,21,0,0,0,-163,1048,86,0,1,0,0,
2,96,0,523,20,10,23,0,1,43,43,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,253,0,19,0,0,0,-160,992,28,0,1,0,0,
2,96,0,533,20,10,23,0,1,43,44,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,254,0,19,0,0,0,-71,967,119,0,1,0,0,
2,96,0,542,20,10,23,0,1,43,45,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,18,0,0,0,-27,974,55,0,1,0,0,
2,96,0,550,20,10,23,0,1,43,46,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,251,0,14,0,0,0,-39,1020,-34,0,1,0,0,
2,96,0,559,20,10,23,0,1,43,47,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,250,0,12,0,0,0,-118,978,-14,0,1,0,0,
2,96,0,569,20,10,23,0,1,43,48,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,0,-52,1017,4,0,1,0,0,
2,96,0,578,20,10,23,0,1,43,50,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,15,0,0,0,59,1011,35,0,1,0,0,
2,96,0,587,20,10,23,0,1,43,50,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,18,0,0,0,11,1048,45,0,1,0,0,
2,96,0,597,20,10,23,0,1,43,51,0,0.000000,0.000000,0,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,0,21,0,0,0,65,1024,39,0,1,0,0,
2,96,0,605,20,10,23,0,1,43,52,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,23,0,0,0,60,1001,-27,0,1,0,0,
2,96,0,614,20,10,23,0,1,43,53,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,23,0,0,0,37,1013,-140,0,1,0,0,
2,96,0,622,20,10,23,0,1,43,54,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,253,0,20,0,0,0,42,1009,-13,0,1,0,0,
2,96,0,633,20,10,23,0,1,43,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,253,0,20,0,0,0,33,988,-111,0,1,0,0,
2,96,0,642,20,10,23,0,1,43,56,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,253,0,18,0,0,0,-39,1030,-100,0,1,0,0,
2,96,0,650,20,10,23,0,1,43,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,251,0,15,0,0,0,-180,993,-71,0,1,0,0,
2,96,0,661,20,10,23,0,1,43,58,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,252,0,14,0,0,0,-77,1024,-52,0,1,0,0,
2,96,0,669,20,10,23,0,1,43,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,0,0,-128,1010,0,0,1,0,0,
2,96,0,677,20,10,23,0,1,44,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,16,0,0,0,5,1022,1,0,1,0,0,
2,96,0,686,20,10,23,0,1,44,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,17,0,0,0,-26,1001,-79,0,1,0,0,
2,96,0,695,20,10,23,0,1,44,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,254,0,15,0,0,0,-114,1002,-81,0,1,0,0,
2,96,0,704,20,10,23,0,1,44,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,252,0,13,0,0,0,-133,1017,-33,0,1,0,0,
2,96,0,713,20,10,23,0,1,44,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,14,0,0,0,-219,1040,-3,0,1,0,0,
2,96,0,723,20,10,23,0,1,44,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,16,0,0,0,35,1011,81,0,1,0,0,
2,96,0,732,20,10,23,0,1,44,6,0,0.000000,0.000000,0,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,19,0,0,0,21,1035,41,0,1,0,0,
2,96,0,741,20,10,23,0,1,44,7,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,0,22,0,0,0,-16,1030,8,0,1,0,0,
2,96,0,750,20,10,23,0,1,44,8,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,24,0,0,0,67,1021,-40,0,1,0,0,
2,96,0,759,20,10,23,0,1,44,9,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,22,0,0,0,21,1028,29,0,1,0,0,
2,96,0,768,20,10,23,0,1,44,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,24,0,0,0,13,1015,73,0,1,0,0,
2,96,0,778,20,10,23,0,1,44,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,25,0,0,0,-86,983,33,0,1,0,0,
2,96,0,787,20,10,23,0,1,44,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,23,0,0,0,-163,987,-16,0,1,0,0,
2,96,0,796,20,10,23,0,1,44,13,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,250,0,19,0,0,0,-151,1006,77,0,1,0,0,
2,96,0,804,20,10,23,0,1,44,14,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,249,0,18,0,0,0,19,993,145,0,1,0,0,
2,96,0,814,20,10,23,0,1,44,15,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,254,0,17,0,0,0,51,979,105,0,1,0,0,
2,96,0,823,20,10,23,0,1,44,16,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,16,0,0,0,75,1015,69,0,1,0,0,
2,96,0,832,20,10,23,0,1,44,17,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,250,0,11,0,0,0,43,979,18,0,1,0,0,
2,96,0,841,20,10,23,0,1,44,18,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,246,0,6,0,0,0,34,1005,116,0,1,0,0,
2,96,0,851,20,10,23,0,1,44,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,249,0,4,0,0,0,8,996,182,0,1,0,0,
2,96,0,859,20,10,23,0,1,44,20,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,34,1011,121,0,1,0,0,
2,96,0,869,20,10,23,0,1,44,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,9,0,0,0,0,1031,-40,0,1,0,0,
2,96,0,879,20,10,23,0,1,44,22,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,9,0,0,0,75,1008,-46,0,1,0,0,
2,96,0,887,20,10,23,0,1,44,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,255,0,8,0,0,0,12,969,-185,0,1,0,0,
2,96,0,897,20,10,23,0,1,44,24,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,253,0,6,0,0,0,113,998,-75,0,1,0,0,
2,96,0,905,20,10,23,0,1,44,25,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,8,0,0,0,-171,1028,75,0,1,0,0,
2,96,0,914,20,10,23,0,1,44,26,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7,0,13,0,0,0,-73,1000,45,0,1,0,0,
2,96,0,923,20,10,23,0,1,44,27,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,15,0,0,0,-83,1002,42,0,1,0,0,
2,96,0,932,20,10,23,0,1,44,28,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,0,18,0,0,0,48,1016,75,0,1,0,0,
2,96,0,940,20,10,23,0,1,44,29,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,21,0,0,0,10,871,123,0,1,0,0,
2,96,0,950,20,10,23,0,1,44,30,0,3733.523193,12649.919922,132,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,25,0,0,0,64,963,52,0,1,0,0,
2,96,0,961,20,10,23,0,1,44,31,0,3733.510986,12649.918945,134,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,27,0,0,0,-9,1019,-16,0,1,0,0,
2,96,0,969,20,10,23,0,1,44,32,0,3733.494385,12649.919922,133,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,28,0,0,0,44,1015,-68,0,1,0,0,
2,96,0,987,20,10,23,0,1,44,34,0,3733.480713,12649.924805,126,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,252,0,24,0,0,0,82,955,-82,0,1,0,0,
2,96,0,987,20,10,23,0,1,44,34,0,3733.480713,12649.924805,126,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,252,0,24,0,0,0,82,955,-82,0,1,0,0,
2,96,0,1005,20,10,23,0,1,44,36,0,3733.537598,12649.951172,127,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,251,0,19,0,0,0,41,969,-201,0,1,0,0,
2,96,0,1005,20,10,23,0,1,44,36,0,3733.537598,12649.951172,127,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,251,0,19,0,0,0,41,969,-201,0,1,0,0,
2,96,0,1023,20,10,23,0,1,44,38,0,3733.570801,12649.977539,115,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,243,0,6,0,0,0,43,1009,-61,0,1,0,0,
2,96,0,1032,20,10,23,0,1,44,39,0,3733.569824,12649.978516,111,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,243,0,0,0,0,0,29,1010,78,0,1,0,0,
2,96,0,1041,20,10,23,0,1,44,40,0,3733.569580,12649.977539,112,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,255,0,5,0,0,0,41,985,68,0,1,0,0,
2,96,0,1050,20,10,23,0,1,44,41,0,3733.568115,12649.977539,169,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,8,0,0,0,2,1039,65,0,1,0,0,
2,96,0,1060,20,10,23,0,1,44,42,0,3733.564697,12649.975586,139,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,0,13,0,0,0,-26,1030,90,0,1,0,0,
2,96,0,1096,20,10,23,0,1,44,44,0,3733.561279,12649.982422,154,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,0,22,0,0,0,8,1013,-105,0,1,0,0,
2,96,0,40994,20,10,21,0,18,0,0,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,33,1019,-11,0,1,0,0,
2,96,0,41003,20,10,21,0,18,0,1,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,36,1018,-9,0,1,0,0,
2,96,0,41012,20,10,21,0,18,0,2,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,32,1018,-10,0,1,0,0,
2,96,0,41020,20,10,21,0,18,0,3,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35,1019,-7,0,1,0,0,
2,96,0,41031,20,10,21,0,18,0,4,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,1020,-7,0,1,0,0,
2,96,0,41039,20,10,21,0,18,0,5,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,36,1018,-9,0,1,0,0,
2,96,0,41048,20,10,21,0,18,0,6,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,33,1018,-8,0,1,0,0,
2,96,0,41057,20,10,21,0,18,0,7,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35,1019,-8,0,1,0,0,
2,96,0,41066,20,10,21,0,18,0,8,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,1018,-10,0,1,0,0,
2,96,0,41076,20,10,21,0,18,0,9,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35,1017,-12,0,1,0,0,
2,96,0,41085,20,10,21,0,18,0,10,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,32,1021,-9,0,1,0,0,
2,96,0,41094,20,10,21,0,18,0,11,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,1021,-8,0,1,0,0,
2,96,0,41103,20,10,21,0,18,0,12,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,1017,-5,0,1,0,0,
2,96,0,41111,20,10,21,0,18,0,13,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,1019,-7,0,1,0,0,
2,96,0,41121,20,10,21,0,18,0,14,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,1019,-10,0,1,0,0,
2,96,0,41130,20,10,21,0,18,0,15,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,33,1019,-9,0,1,0,0,
2,96,0,41140,20,10,21,0,18,0,16,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35,1019,-8,0,1,0,0,
2,96,0,41149,20,10,21,0,18,0,17,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35,1020,-8,0,1,0,0,
2,96,0,41158,20,10,21,0,18,0,18,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,33,1017,-10,0,1,0,0,
2,96,0,41166,20,10,21,0,18,0,19,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,33,1017,-11,0,1,0,0,
2,96,0,41175,20,10,21,0,18,0,20,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,33,1019,-10,0,1,0,0,
2,96,0,41185,20,10,21,0,18,0,21,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35,1020,-8,0,1,0,0,
2,96,0,41194,20,10,21,0,18,0,22,0,3726.112061,12646.764648,35,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,1018,-8,0,1,0,0,
