 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,21291,20,11,23,0,11,1,21,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1022,5,0,1,0,0,
2,96,0,21302,20,11,23,0,11,1,22,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1024,5,0,1,0,0,
2,96,0,21310,20,11,23,0,11,1,23,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1023,7,0,1,0,0,
2,96,0,21321,20,11,23,0,11,1,24,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1023,7,0,1,0,0,
2,96,0,21329,20,11,23,0,11,1,25,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1022,8,0,1,0,0,
2,96,0,21338,20,11,23,0,11,1,26,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1024,7,0,1,0,0,
2,96,0,21348,20,11,23,0,11,1,27,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1023,7,0,1,0,0,
2,96,0,21357,20,11,23,0,11,1,28,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1024,4,0,1,0,0,
2,96,0,21366,20,11,23,0,11,1,29,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1023,8,0,1,0,0,
2,96,0,21374,20,11,23,0,11,1,30,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1028,6,0,1,0,0,
2,96,0,21384,20,11,23,0,11,1,31,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1022,8,0,1,0,0,
2,96,0,21393,20,11,23,0,11,1,32,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1026,7,0,1,0,0,
2,96,0,21401,20,11,23,0,11,1,33,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1022,7,0,1,0,0,
2,96,0,21411,20,11,23,0,11,1,34,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1026,8,0,1,0,0,
2,96,0,21419,20,11,23,0,11,1,35,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1025,8,0,1,0,0,
2,96,0,21430,20,11,23,0,11,1,36,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1027,7,0,1,0,0,
2,96,0,21438,20,11,23,0,11,1,37,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1021,5,0,1,0,0,
2,96,0,21448,20,11,23,0,11,1,38,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1026,7,0,1,0,0,
2,96,0,21456,20,11,23,0,11,1,39,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1025,9,0,1,0,0,
2,96,0,21466,20,11,23,0,11,1,40,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1021,7,0,1,0,0,
2,96,0,21475,20,11,23,0,11,1,41,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1022,9,0,1,0,0,
2,96,0,21483,20,11,23,0,11,1,42,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1021,7,0,1,0,0,
2,96,0,21491,20,11,23,0,11,1,43,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1024,7,0,1,0,0,
2,96,0,21502,20,11,23,0,11,1,44,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1022,9,0,1,0,0,
2,96,0,21511,20,11,23,0,11,1,45,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1022,5,0,1,0,0,
2,96,0,21520,20,11,23,0,11,1,46,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1022,7,0,1,0,0,
2,96,0,21529,20,11,23,0,11,1,47,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1024,8,0,1,0,0,
2,96,0,21539,20,11,23,0,11,1,48,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1023,6,0,1,0,0,
2,96,0,21547,20,11,23,0,11,1,49,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1025,7,0,1,0,0,
2,96,0,21556,20,11,23,0,11,1,50,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1022,10,0,1,0,0,
2,96,0,21565,20,11,23,0,11,1,51,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1022,8,0,1,0,0,
2,96,0,21575,20,11,23,0,11,1,52,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1024,9,0,1,0,0,
2,96,0,21584,20,11,23,0,11,1,53,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1022,8,0,1,0,0,
2,96,0,21591,20,11,23,0,11,1,54,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1023,8,0,1,0,0,
2,96,0,21601,20,11,23,0,11,1,55,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1023,5,0,1,0,0,
2,96,0,21610,20,11,23,0,11,1,56,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1022,6,0,1,0,0,
2,96,0,21620,20,11,23,0,11,1,57,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1027,8,0,1,0,0,
2,96,0,21629,20,11,23,0,11,1,58,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1020,4,0,1,0,0,
2,96,0,21638,20,11,23,0,11,1,59,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1026,6,0,1,0,0,
2,96,0,21646,20,11,23,0,11,2,0,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1023,7,0,1,0,0,
2,96,0,21657,20,11,23,0,11,2,1,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1021,8,0,1,0,0,
2,96,0,21666,20,11,23,0,11,2,2,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1022,9,0,1,0,0,
2,96,0,21675,20,11,23,0,11,2,3,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1021,9,0,1,0,0,
2,96,0,21684,20,11,23,0,11,2,4,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1022,9,0,1,0,0,
2,96,0,21693,20,11,23,0,11,2,5,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1025,7,0,1,0,0,
2,96,0,21701,20,11,23,0,11,2,6,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1023,6,0,1,0,0,
2,96,0,21711,20,11,23,0,11,2,7,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1021,9,0,1,0,0,
2,96,0,21720,20,11,23,0,11,2,8,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1023,6,0,1,0,0,
2,96,0,21730,20,11,23,0,11,2,9,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1024,7,0,1,0,0,
2,96,0,21738,20,11,23,0,11,2,10,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1021,7,0,1,0,0,
2,96,0,21747,20,11,23,0,11,2,11,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1028,8,0,1,0,0,
2,96,0,21757,20,11,23,0,11,2,12,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1024,9,0,1,0,0,
2,96,0,21765,20,11,23,0,11,2,13,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1023,9,0,1,0,0,
2,96,0,21775,20,11,23,0,11,2,14,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1025,8,0,1,0,0,
2,96,0,21783,20,11,23,0,11,2,15,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1023,9,0,1,0,0,
2,96,0,21792,20,11,23,0,11,2,16,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1021,5,0,1,0,0,
2,96,0,21801,20,11,23,0,11,2,17,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1023,7,0,1,0,0,
2,96,0,21811,20,11,23,0,11,2,18,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1022,9,0,1,0,0,
2,96,0,21820,20,11,23,0,11,2,19,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1025,6,0,1,0,0,
2,96,0,21830,20,11,23,0,11,2,20,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1024,4,0,1,0,0,
2,96,0,21838,20,11,23,0,11,2,21,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1021,11,0,1,0,0,
2,96,0,21847,20,11,23,0,11,2,22,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1023,7,0,1,0,0,
2,96,0,21856,20,11,23,0,11,2,23,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1023,7,0,1,0,0,
2,96,0,21866,20,11,23,0,11,2,24,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1023,6,0,1,0,0,
2,96,0,21874,20,11,23,0,11,2,25,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1020,6,0,1,0,0,
2,96,0,21884,20,11,23,0,11,2,26,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1025,12,0,1,0,0,
2,96,0,21893,20,11,23,0,11,2,27,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1021,7,0,1,0,0,
2,96,0,21901,20,11,23,0,11,2,28,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1024,6,0,1,0,0,
2,96,0,21911,20,11,23,0,11,2,29,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1023,5,0,1,0,0,
2,96,0,21919,20,11,23,0,11,2,30,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1022,7,0,1,0,0,
2,96,0,21928,20,11,23,0,11,2,31,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1021,3,0,1,0,0,
2,96,0,21938,20,11,23,0,11,2,32,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1023,8,0,1,0,0,
2,96,0,21947,20,11,23,0,11,2,33,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1024,8,0,1,0,0,
2,96,0,21956,20,11,23,0,11,2,34,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1021,6,0,1,0,0,
2,96,0,21965,20,11,23,0,11,2,35,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1023,8,0,1,0,0,
2,96,0,21974,20,11,23,0,11,2,36,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-6,1019,10,0,1,0,0,
2,96,0,21982,20,11,23,0,11,2,37,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1021,7,0,1,0,0,
2,96,0,21992,20,11,23,0,11,2,38,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1021,7,0,1,0,0,
2,96,0,22001,20,11,23,0,11,2,39,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1021,7,0,1,0,0,
2,96,0,22011,20,11,23,0,11,2,40,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1022,8,0,1,0,0,
2,96,0,22020,20,11,23,0,11,2,41,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1021,9,0,1,0,0,
2,96,0,22029,20,11,23,0,11,2,42,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-5,1021,3,0,1,0,0,
2,96,0,22037,20,11,23,0,11,2,43,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1023,8,0,1,0,0,
2,96,0,22047,20,11,23,0,11,2,44,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1020,10,0,1,0,0,
2,96,0,22057,20,11,23,0,11,2,45,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1022,9,0,1,0,0,
2,96,0,22065,20,11,23,0,11,2,46,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1021,4,0,1,0,0,
2,96,0,22075,20,11,23,0,11,2,47,0,3730.846680,12655.907227,54,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1029,9,0,1,0,0,
2,96,0,192,20,11,23,0,11,3,58,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-12,1022,8,0,1,0,0,
2,96,0,202,20,11,23,0,11,3,59,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-12,1022,8,0,1,0,0,
2,96,0,212,20,11,23,0,11,4,0,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-15,1028,6,0,1,0,0,
2,96,0,220,20,11,23,0,11,4,1,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-16,1024,7,0,1,0,0,
2,96,0,228,20,11,23,0,11,4,2,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1027,9,0,1,0,0,
2,96,0,246,20,11,23,0,11,4,4,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1028,6,0,1,0,0,
2,96,0,257,20,11,23,0,11,4,5,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1023,8,0,1,0,0,
2,96,0,266,20,11,23,0,11,4,6,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1023,9,0,1,0,0,
2,96,0,273,20,11,23,0,11,4,7,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,7,1026,12,-8,1024,8,0,3,0,0,
2,96,0,274,20,11,23,0,11,4,8,0,3730.846680,12655.906250,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,7,1026,12,-8,1023,6,0,3,0,0,
2,96,0,292,20,11,23,0,11,4,9,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1023,9,0,1,0,0,
2,96,0,302,20,11,23,0,11,4,10,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1024,6,0,1,0,0,
2,96,0,311,20,11,23,0,11,4,11,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-5,1023,7,0,1,0,0,
2,96,0,320,20,11,23,0,11,4,12,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1022,7,0,1,0,0,
2,96,0,330,20,11,23,0,11,4,13,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1023,7,0,1,0,0,
2,96,0,339,20,11,23,0,11,4,14,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1022,7,0,1,0,0,
2,96,0,347,20,11,23,0,11,4,15,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1022,4,0,1,0,0,
2,96,0,357,20,11,23,0,11,4,16,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1024,8,0,1,0,0,
2,96,0,366,20,11,23,0,11,4,17,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1025,7,0,1,0,0,
2,96,0,375,20,11,23,0,11,4,18,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1026,6,0,1,0,0,
2,96,0,383,20,11,23,0,11,4,19,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1023,8,0,1,0,0,
2,96,0,392,20,11,23,0,11,4,20,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1028,7,0,1,0,0,
2,96,0,402,20,11,23,0,11,4,21,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1025,4,0,1,0,0,
2,96,0,411,20,11,23,0,11,4,22,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1023,5,0,1,0,0,
2,96,0,421,20,11,23,0,11,4,23,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1021,7,0,1,0,0,
2,96,0,428,20,11,23,0,11,4,24,0,3730.846680,12655.906250,198,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1025,4,0,1,0,0,
