 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,359,20,11,11,0,15,17,52,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1032,1,0,1,0,0,
2,96,0,368,20,11,11,0,15,17,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1033,0,0,1,0,0,
2,96,0,377,20,11,11,0,15,17,54,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1031,0,0,1,0,0,
2,96,0,385,20,11,11,0,15,17,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1030,2,0,1,0,0,
2,96,0,394,20,11,11,0,15,17,56,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1032,6,0,1,0,0,
2,96,0,404,20,11,11,0,15,17,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1034,1,0,1,0,0,
2,96,0,413,20,11,11,0,15,17,58,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1033,2,0,1,0,0,
2,96,0,422,20,11,11,0,15,17,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1032,1,0,1,0,0,
2,96,0,431,20,11,11,0,15,18,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1033,0,0,1,0,0,
2,96,0,441,20,11,11,0,15,18,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1033,2,0,1,0,0,
2,96,0,450,20,11,11,0,15,18,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1034,-1,0,1,0,0,
2,96,0,460,20,11,11,0,15,18,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1030,2,0,1,0,0,
2,96,0,468,20,11,11,0,15,18,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1033,5,0,1,0,0,
2,96,0,477,20,11,11,0,15,18,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1034,2,0,1,0,0,
2,96,0,487,20,11,11,0,15,18,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1031,2,0,1,0,0,
2,96,0,504,20,11,11,0,15,18,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1031,2,0,1,0,0,
2,96,0,504,20,11,11,0,15,18,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1031,2,0,1,0,0,
2,96,0,522,20,11,11,0,15,18,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1032,2,0,1,0,0,
2,96,0,530,20,11,11,0,15,18,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1032,1,0,1,0,0,
2,96,0,541,20,11,11,0,15,18,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1032,0,0,1,0,0,
2,96,0,541,20,11,11,0,15,18,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1032,0,0,1,0,0,
2,96,0,558,20,11,11,0,15,18,14,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1034,2,0,1,0,0,
2,96,0,567,20,11,11,0,15,18,15,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1034,0,0,1,0,0,
2,96,0,9602,20,11,10,0,14,59,59,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1020,9,0,1,0,0,
2,96,0,9620,20,11,10,0,15,0,2,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1018,7,0,1,0,0,
2,96,0,9629,20,11,10,0,15,0,2,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-5,1021,12,0,1,0,0,
2,96,0,9639,20,11,10,0,15,0,4,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1019,12,0,1,0,0,
2,96,0,9648,20,11,10,0,15,0,5,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1020,10,0,1,0,0,
2,96,0,9658,20,11,10,0,15,0,6,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1020,11,0,1,0,0,
2,96,0,9665,20,11,10,0,15,0,6,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-5,1021,12,0,1,0,0,
2,96,0,9674,20,11,10,0,15,0,7,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-9,1020,11,0,1,0,0,
2,96,0,9684,20,11,10,0,15,0,8,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-6,1020,11,0,1,0,0,
2,96,0,9694,20,11,10,0,15,0,10,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1021,10,0,1,0,0,
2,96,0,9702,20,11,10,0,15,0,11,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1018,9,0,1,0,0,
2,96,0,9711,20,11,10,0,15,0,12,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1021,11,0,1,0,0,
2,96,0,9720,20,11,10,0,15,0,12,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1022,10,0,1,0,0,
2,96,0,9730,20,11,10,0,15,0,14,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1020,11,0,1,0,0,
2,96,0,9739,20,11,10,0,15,0,15,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1020,9,0,1,0,0,
2,96,0,9748,20,11,10,0,15,0,16,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-6,1021,12,0,1,0,0,
2,96,0,9756,20,11,10,0,15,0,16,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-10,1020,11,0,1,0,0,
2,96,0,9767,20,11,10,0,15,0,18,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1016,10,0,1,0,0,
2,96,0,9775,20,11,10,0,15,0,19,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-5,1017,8,0,1,0,0,
2,96,0,9784,20,11,10,0,15,0,20,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-8,1020,10,0,1,0,0,
2,96,0,9794,20,11,10,0,15,0,21,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1022,7,0,1,0,0,
2,96,0,9798,20,11,10,0,15,0,21,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-7,1023,9,0,1,0,0,
2,96,0,9799,20,11,10,0,15,0,21,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-11,1019,9,0,1,0,0,
2,96,0,9815,20,11,10,0,15,0,23,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,2,0,0,7,1026,12,-12,1019,85,0,1,0,0,
2,96,0,9829,20,11,10,0,15,0,24,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,6,0,5,7,1026,12,4,1018,103,0,1,0,0,
2,96,0,9839,20,11,10,0,15,0,26,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,8,0,10,7,1026,12,49,1020,98,0,1,0,0,
2,96,0,9848,20,11,10,0,15,0,27,0,3734.367920,12649.877930,27,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,7,0,13,7,1026,12,72,1024,78,0,1,0,0,
2,96,0,9857,20,11,10,0,15,0,28,0,3734.365723,12649.878906,163,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,7,0,16,7,1026,12,138,1020,60,0,1,0,0,
2,96,0,9866,20,11,10,0,15,0,29,0,3734.364014,12649.879883,150,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,7,0,20,7,1026,12,76,1018,77,0,1,0,0,
2,96,0,9875,20,11,10,0,15,0,30,0,3734.362305,12649.880859,137,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,6,0,23,7,1026,12,141,1013,78,0,1,0,0,
2,96,0,9884,20,11,10,0,15,0,31,0,3734.360596,12649.883789,124,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,6,0,25,7,1026,12,150,1022,96,0,1,0,0,
2,96,0,9893,20,11,10,0,15,0,31,0,3734.359131,12649.886719,113,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,6,0,28,7,1026,12,87,1022,96,0,1,0,0,
2,96,0,9901,20,11,10,0,15,0,32,0,3734.359131,12649.886719,113,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,5,0,30,7,1026,12,27,1036,97,0,1,0,0,
2,96,0,9912,20,11,10,0,15,0,34,0,3734.357422,12649.896484,96,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,6,0,34,7,1026,12,39,1039,109,0,1,0,0,
2,96,0,9921,20,11,10,0,15,0,35,0,3734.356689,12649.901367,95,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,6,0,36,7,1026,12,23,1034,109,0,1,0,0,
2,96,0,9929,20,11,10,0,15,0,36,0,3734.356689,12649.901367,95,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,5,0,39,7,1026,12,20,1026,88,0,1,0,0,
2,96,0,9938,20,11,10,0,15,0,36,0,3734.355469,12649.914063,94,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,5,0,41,7,1026,12,15,1026,79,0,1,0,0,
2,96,0,9948,20,11,10,0,15,0,38,0,3734.354980,12649.920898,94,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,4,0,43,7,1026,12,1,1013,80,0,1,0,0,
2,96,0,9957,20,11,10,0,15,0,39,0,3734.354492,12649.927734,94,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,3,0,44,7,1026,12,5,1026,61,0,1,0,0,
2,96,0,9966,20,11,10,0,15,0,40,0,3734.354004,12649.935547,94,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,3,0,46,7,1026,12,7,1036,53,0,1,0,0,
2,96,0,9975,20,11,10,0,15,0,41,0,3734.353271,12649.943359,94,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,2,0,46,7,1026,12,6,1013,68,0,1,0,0,
2,96,0,9984,20,11,10,0,15,0,42,0,3734.352783,12649.951172,93,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1660944384,1,0,47,7,1026,12,20,1041,35,0,1,0,0,
2,96,0,9993,20,11,10,0,15,0,42,0,3734.352295,12649.959961,93,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1660944384,1,0,47,7,1026,12,-13,1011,45,0,1,0,0,
2,96,0,10002,20,11,10,0,15,0,43,0,3734.352295,12649.959961,93,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1660944384,0,0,47,7,1026,12,-24,1060,71,0,1,0,0,
2,96,0,10013,20,11,10,0,15,0,45,0,3734.351074,12649.976563,94,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1660944384,1,0,48,7,1026,12,-9,1011,7,0,1,0,0,
2,96,0,10021,20,11,10,0,15,0,46,0,3734.350342,12649.984375,94,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1660944384,1,0,48,7,1026,12,-18,1001,0,0,1,0,0,
2,96,0,10030,20,11,10,0,15,0,47,0,3734.349609,12649.993164,95,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1660944384,255,0,47,7,1026,12,-48,1015,-24,0,1,0,0,
2,96,0,10038,20,11,10,0,15,0,47,0,3734.348877,12650.000977,96,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,255,0,47,7,1026,12,1,1038,-34,0,1,0,0,
2,96,0,10047,20,11,10,0,15,0,48,0,3734.348877,12650.000977,96,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,0,0,47,7,1026,12,-67,1051,-44,0,1,0,0,
2,96,0,10057,20,11,10,0,15,0,50,0,3734.346680,12650.017578,101,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,0,0,47,7,1026,12,-62,1029,-15,0,1,0,0,
2,96,0,10067,20,11,10,0,15,0,51,0,3734.344971,12650.026367,103,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,0,0,47,7,1026,12,-40,1018,-21,0,1,0,0,
2,96,0,10075,20,11,10,0,15,0,51,0,3734.343262,12650.034180,106,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,1,0,48,7,1026,12,-29,1011,-37,0,1,0,0,
2,96,0,10083,20,11,10,0,15,0,52,0,3734.343262,12650.034180,106,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,2,0,49,7,1026,12,-66,1027,-8,0,1,0,0,
2,96,0,10094,20,11,10,0,15,0,54,0,3734.338867,12650.049805,110,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,1,0,49,7,1026,12,-83,1016,11,0,1,0,0,
2,96,0,10102,20,11,10,0,15,0,55,0,3734.336182,12650.057617,113,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,1,0,50,7,1026,12,-31,1027,4,0,1,0,0,
2,96,0,10111,20,11,10,0,15,0,55,0,3734.333008,12650.065430,115,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,1,0,50,7,1026,12,-63,1045,-24,0,1,0,0,
2,96,0,10120,20,11,10,0,15,0,56,0,3734.333008,12650.065430,115,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,0,0,50,7,1026,12,-73,1006,-2,0,1,0,0,
2,96,0,10128,20,11,10,0,15,0,57,0,3734.329834,12650.073242,118,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,587202560,0,0,50,7,1026,12,-63,1018,10,0,1,0,0,
2,96,0,10139,20,11,10,0,15,0,59,0,3734.322266,12650.087891,124,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,0,0,50,7,1026,12,-31,1001,9,0,1,0,0,
2,96,0,10148,20,11,10,0,15,1,0,0,3734.318115,12650.095703,127,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,0,0,50,7,1026,12,-5,1021,17,0,1,0,0,
2,96,0,10157,20,11,10,0,15,1,0,0,3734.313721,12650.102539,129,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,0,0,50,7,1026,12,-1,1006,11,0,1,0,0,
2,96,0,10167,20,11,10,0,15,1,2,0,3734.309082,12650.109375,130,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,0,0,50,7,1026,12,23,1003,5,0,1,0,0,
2,96,0,10175,20,11,10,0,15,1,3,0,3734.304443,12650.115234,131,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,0,0,50,7,1026,12,50,1030,-10,0,1,0,0,
2,96,0,10185,20,11,10,0,15,1,4,0,3734.299805,12650.122070,130,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,255,0,49,7,1026,12,40,1033,-4,0,1,0,0,
2,96,0,10193,20,11,10,0,15,1,5,0,3734.295410,12650.128906,130,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,255,0,49,7,1026,12,46,1004,6,0,1,0,0,
2,96,0,10202,20,11,10,0,15,1,6,0,3734.291016,12650.134766,129,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,0,0,49,7,1026,12,48,1021,-28,0,1,0,0,
2,96,0,10211,20,11,10,0,15,1,6,0,3734.286621,12650.141602,128,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,255,0,48,7,1026,12,50,1031,-24,0,1,0,0,
2,96,0,10221,20,11,10,0,15,1,8,0,3734.282471,12650.148438,127,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,255,0,48,7,1026,12,54,1052,-32,0,1,0,0,
2,96,0,10230,20,11,10,0,15,1,9,0,3734.278564,12650.155273,125,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,254,0,46,7,1026,12,41,1013,-39,0,1,0,0,
2,96,0,10239,20,11,10,0,15,1,10,0,3734.274658,12650.162109,125,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,253,0,45,7,1026,12,4,1022,-50,0,1,0,0,
2,96,0,10247,20,11,10,0,15,1,10,0,3734.274658,12650.162109,125,0,0,3,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,570425344,253,0,43,7,1026,12,26,1013,-59,0,1,0,0,
