 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,374,20,11,3,0,14,51,16,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1030,2,0,1,0,0,
2,96,0,384,20,11,3,0,14,51,17,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1033,0,0,1,0,0,
2,96,0,401,20,11,3,0,14,51,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1030,0,0,1,0,0,
2,96,0,401,20,11,3,0,14,51,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1030,0,0,1,0,0,
2,96,0,419,20,11,3,0,14,51,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1032,1,0,1,0,0,
2,96,0,419,20,11,3,0,14,51,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1032,1,0,1,0,0,
2,96,0,438,20,11,3,0,14,51,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1030,0,0,1,0,0,
2,96,0,438,20,11,3,0,14,51,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1030,0,0,1,0,0,
2,96,0,455,20,11,3,0,14,51,25,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1030,2,0,1,0,0,
2,96,0,455,20,11,3,0,14,51,25,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1030,2,0,1,0,0,
2,96,0,475,20,11,3,0,14,51,27,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1033,4,0,1,0,0,
2,96,0,483,20,11,3,0,14,51,28,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1030,1,0,1,0,0,
2,96,0,493,20,11,3,0,14,51,29,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1033,2,0,1,0,0,
2,96,0,502,20,11,3,0,14,51,30,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1030,2,0,1,0,0,
2,96,0,511,20,11,3,0,14,51,31,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1031,-1,0,1,0,0,
2,96,0,519,20,11,3,0,14,51,32,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1033,1,0,1,0,0,
2,96,0,528,20,11,3,0,14,51,33,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1033,2,0,1,0,0,
2,96,0,539,20,11,3,0,14,51,34,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1032,3,0,1,0,0,
2,96,0,547,20,11,3,0,14,51,35,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1034,-2,0,1,0,0,
2,96,0,556,20,11,3,0,14,51,36,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1031,1,0,1,0,0,
2,96,0,565,20,11,3,0,14,51,37,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1031,2,0,1,0,0,
2,96,0,26031,20,11,2,0,7,0,0,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1012,70,0,1,0,0,
2,96,0,26040,20,11,2,0,7,0,1,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,12,1013,65,0,1,0,0,
2,96,0,26049,20,11,2,0,7,0,1,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1010,65,0,1,0,0,
2,96,0,26058,20,11,2,0,7,0,2,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1004,59,0,1,0,0,
2,96,0,26067,20,11,2,0,7,0,4,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,12,1006,63,0,1,0,0,
2,96,0,26077,20,11,2,0,7,0,5,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1008,64,0,1,0,0,
2,96,0,26085,20,11,2,0,7,0,5,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,7,1008,63,0,1,0,0,
2,96,0,26094,20,11,2,0,7,0,7,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1013,64,0,1,0,0,
2,96,0,26103,20,11,2,0,7,0,8,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1009,62,0,1,0,0,
2,96,0,26112,20,11,2,0,7,0,8,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1012,65,0,1,0,0,
2,96,0,26121,20,11,2,0,7,0,9,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1013,61,0,1,0,0,
2,96,0,26130,20,11,2,0,7,0,10,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1010,64,0,1,0,0,
2,96,0,26138,20,11,2,0,7,0,11,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1010,64,0,1,0,0,
2,96,0,26149,20,11,2,0,7,0,12,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1010,64,0,1,0,0,
2,96,0,26158,20,11,2,0,7,0,14,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,11,1012,63,0,1,0,0,
2,96,0,26167,20,11,2,0,7,0,15,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,7,1010,65,0,1,0,0,
2,96,0,26175,20,11,2,0,7,0,15,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,11,1008,66,0,1,0,0,
2,96,0,26185,20,11,2,0,7,0,16,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1011,64,0,1,0,0,
2,96,0,26194,20,11,2,0,7,0,17,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1012,58,0,1,0,0,
2,96,0,26203,20,11,2,0,7,0,18,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1014,61,0,1,0,0,
2,96,0,26212,20,11,2,0,7,0,19,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,7,1013,67,0,1,0,0,
2,96,0,26221,20,11,2,0,7,0,20,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1012,65,0,1,0,0,
2,96,0,26231,20,11,2,0,7,0,22,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1012,69,0,1,0,0,
2,96,0,26240,20,11,2,0,7,0,23,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,6,1009,67,0,1,0,0,
2,96,0,26249,20,11,2,0,7,0,23,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,7,1013,66,0,1,0,0,
2,96,0,26257,20,11,2,0,7,0,24,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1012,66,0,1,0,0,
2,96,0,26266,20,11,2,0,7,0,25,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1011,65,0,1,0,0,
2,96,0,26276,20,11,2,0,7,0,27,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1014,64,0,1,0,0,
2,96,0,26285,20,11,2,0,7,0,27,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1010,63,0,1,0,0,
2,96,0,26293,20,11,2,0,7,0,28,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,7,1010,67,0,1,0,0,
2,96,0,26304,20,11,2,0,7,0,30,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,11,1009,66,0,1,0,0,
2,96,0,26313,20,11,2,0,7,0,31,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1011,62,0,1,0,0,
2,96,0,26321,20,11,2,0,7,0,31,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1009,63,0,1,0,0,
2,96,0,26330,20,11,2,0,7,0,32,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1000,60,0,1,0,0,
2,96,0,26339,20,11,2,0,7,0,33,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1013,63,0,1,0,0,
2,96,0,26348,20,11,2,0,7,0,34,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,7,1009,65,0,1,0,0,
2,96,0,26358,20,11,2,0,7,0,36,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1011,67,0,1,0,0,
2,96,0,26367,20,11,2,0,7,0,36,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1012,64,0,1,0,0,
2,96,0,26375,20,11,2,0,7,0,37,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1010,66,0,1,0,0,
2,96,0,26384,20,11,2,0,7,0,38,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1007,62,0,1,0,0,
2,96,0,26395,20,11,2,0,7,0,40,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,11,1004,65,0,1,0,0,
2,96,0,26403,20,11,2,0,7,0,41,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1014,63,0,1,0,0,
2,96,0,26412,20,11,2,0,7,0,41,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,13,1002,59,0,1,0,0,
2,96,0,26421,20,11,2,0,7,0,42,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,11,1006,62,0,1,0,0,
2,96,0,26430,20,11,2,0,7,0,43,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1020,67,0,1,0,0,
2,96,0,26440,20,11,2,0,7,0,44,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1013,66,0,1,0,0,
2,96,0,26448,20,11,2,0,7,0,45,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,46,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1017,63,0,1,0,0,
2,96,0,26457,20,11,2,0,7,0,46,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1011,66,0,1,0,0,
2,96,0,26467,20,11,2,0,7,0,48,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,999,57,0,1,0,0,
2,96,0,26477,20,11,2,0,7,0,49,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1012,65,0,1,0,0,
2,96,0,26485,20,11,2,0,7,0,50,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,12,1018,67,0,1,0,0,
2,96,0,26493,20,11,2,0,7,0,50,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,11,1006,62,0,1,0,0,
2,96,0,26504,20,11,2,0,7,0,52,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1012,65,0,1,0,0,
2,96,0,26513,20,11,2,0,7,0,53,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1013,66,0,1,0,0,
2,96,0,26521,20,11,2,0,7,0,53,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1007,63,0,1,0,0,
2,96,0,26530,20,11,2,0,7,0,54,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1008,69,0,1,0,0,
2,96,0,26538,20,11,2,0,7,0,55,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,10,1012,64,0,1,0,0,
2,96,0,26549,20,11,2,0,7,0,57,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1009,59,0,1,0,0,
2,96,0,26557,20,11,2,0,7,0,57,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,8,1014,66,0,1,0,0,
2,96,0,26568,20,11,2,0,7,0,59,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,7,1014,66,0,1,0,0,
2,96,0,26576,20,11,2,0,7,0,59,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,13,1012,63,0,1,0,0,
2,96,0,26585,20,11,2,0,7,1,0,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,7,1011,66,0,1,0,0,
2,96,0,26593,20,11,2,0,7,1,1,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,3,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,7,1019,65,0,1,0,0,
2,96,0,26602,20,11,2,0,7,1,2,0,3729.579102,12652.989258,73,0,0,3,0,0,32768,0,4,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,9,1004,259,0,1,0,0,
2,96,0,26613,20,11,2,0,7,1,4,0,3729.579102,12652.989258,73,0,0,2,0,0,32768,0,7,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,6,0,5,7,1026,12,24,1006,242,0,1,0,0,
2,96,0,26621,20,11,2,0,7,1,4,0,3729.579102,12652.989258,73,0,0,3,0,1,32768,0,9,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,13,0,11,7,1026,12,-6,1025,155,0,1,0,0,
2,96,0,26630,20,11,2,0,7,1,5,0,3729.579102,12652.989258,73,0,0,3,0,1,32768,0,9,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,11,0,16,7,1026,12,28,997,196,0,1,0,0,
2,96,0,26639,20,11,2,0,7,1,6,0,3729.579590,12652.992188,74,0,0,0,0,1,32768,0,10,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,10,0,20,7,1026,12,38,1017,141,0,1,0,0,
2,96,0,26648,20,11,2,0,7,1,7,0,3729.580078,12652.995117,74,0,0,0,0,1,32768,0,11,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,8,0,24,7,1026,12,51,992,-24,0,1,0,0,
2,96,0,26658,20,11,2,0,7,1,9,0,3729.580811,12652.998047,73,0,0,0,0,1,32768,0,11,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,5,0,26,7,1026,12,-27,987,21,0,1,0,0,
2,96,0,26667,20,11,2,0,7,1,9,0,3729.581787,12653.001953,73,0,0,0,0,1,32768,0,10,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,255,0,25,7,1026,12,-27,964,181,0,1,0,0,
2,96,0,26675,20,11,2,0,7,1,10,0,3729.582764,12653.005859,73,0,0,0,0,1,32768,0,10,0,0,0,0,0,47,0,0,0,0,0,1,0,1,0,0,0,2,0,28,7,1026,12,-35,981,258,0,1,0,0,
